seller_id,"(Sum(price) / count(DISTINCT(month(shipping_limit_date))))"
4f0d637c1197fd65405ebd755ac9f86b,199.8000030517578
4f1f1c8666cdb6442f775c4e8caed465,944.97998046875
4f40d2ed38d1cc945364a7cd202a82c7,319.8999938964844
4fae87d32467e18eb46e4a76a0a0b9ce,100.9000015258789
4fb41dff7c50136976d1a5cf004a42e2,615
4fe2f67634d00c021aa01f96b6f2d68e,86.80000114440918
5011f0d93373a4c5753adf58ca77af8d,201.88400535583497
503c1de08ae81a2d86f17951b204db55,490.6990005493164
5058e8c1e82653974541e83690655b4a,911.1654602397572
5075aaa8404020ae6aa8bf4792099b41,227.85000157356262
50770d25768b0486d89be26afca3108f,34.354000091552734
508808d438fe2ff972ed13bb8f4a82e2,294.83000659942627
50a7e551a7b3f8d37cd6e32d8bfbe5ea,140
50bf89f1349bc0409a268c3a49678009,179.89999389648438
50c361bcf670d16f6df4d52de3dff924,35
50c9975695009e5e6473912e83a6d1da,330.36666599909466
51209b446b2073894bdc0face6c73ffc,179.8000030517578
512d298ac2a96d1931b6bd30aa21f61d,1233.6566982269287
513a54369b6a8a6602fcb0e129c6d78d,47.79999923706055
5145090ab595c0d0b8557199f5701fbf,486.53333536783856
5151aea44289d6c6b090ee31c2132508,657.6499786376953
515d781150feed28a6ac091bb0e3cb8c,501.17501068115234
5160d23075764e18e07c1f4a87fad743,485.8
516e7738bd8f735ac19a010ee5450d8d,1660.7725057601929
51702dc2a3e106c76dbff722b5bf0726,386.4428492954799
5194c22ed1f616ec0c0f33c571542879,122.79999828338623
519a7aa428f18d125a283cf8c014fdd6,39.84999942779541
51a04a8a6bdcb23deccc82b0b80742cf,167.99000549316406
51e0557bc7b86de13e946c60ee91ce39,45.79999923706055
51e4e89242cbb846c2deff3dc015650e,164.51600151062013
51ed72984a04e5dd35c2b27e77179038,431.4333216349284
51f108f62cb87d61918159902c8f8583,151.86500358581543
5206cc4bc2297c833e6061c49bf9c43f,35
52092ddbd3a58c450a4459bf051b2287,87.92500019073486
520b493b57809f446cb0a233bb3e25c7,369.8900005340576
522620dcb18a6b31cd7bdf73665113a9,4764.0408408641815
5236605f4d4b0b3e4df85b850393fca0,66.32499885559082
52454f90d4c30c016768db02f88c1a74,40.249999046325684
52562a9f449c3dc3d53f5f5b9ed74903,408.32501316070557
525e75a6fb1454a2325ab1734bcec221,164.2675051689148
5275ca25d0358ca73864e0ae41be1320,204.8000030517578
527801b552d0077ffd170872eb49683b,1495.2333722114563
52831e5990d0771cb4951d6f12928167,65
528bcf6680c36dddf07620bd35b33a6f,484.989990234375
528ce32f560edd11add4169f6a5b65be,29.899999618530273
52956b80ae65fda598f06f6b9943e7a9,396
52a50b42accf164f9f019941e5759d9b,139.96000289916992
52a52b9f656520e99716f5bc40f661c8,195.77499771118164
52ac6f920b7280e4c6d30dd94de6259b,2828.6500701904297
52b53f7061969fe471d119b6195da864,90
52bb00821bcdd358a5a5a27e1f6be5a1,174.89999389648438
52d76513f0c4d97f3b99570e2c94ee31,815.3100067138672
52f0fe436a347ddad7ed5f9aa4e27eaa,247.3950023651123
52f6f9f13ba19504c02781132a049e75,199
52f976b17ea7f2f087f56dcc419328f6,2543.3333333333335
52f9db5cfb423382a2fa5c9e39303202,141.0855589972602
5305693ffae2d3463377b1f6fe67b15a,93.55999755859375
53088c75f948b48a7ece173ac17f0c12,87.23333485921223
530ec6109d11eaaf87999465c6afee01,1442.6455569797092
53243585a1d6dc2643021fd1853d8905,22277.604954528808
53336f97ddbe53e2a617d07b17447b95,599.5
533d46c1b06970e99f09523a61df4972,159.97999572753906
5343d0649eca2a983820bfe93fc4d17e,1111.182223002116
534a01cc6df1e034e05c32028a291fa2,117.79500389099121
535bf14f36346c7f59d87cece104d70c,50
537eb890efff034a88679788b647c564,389.9750003814697
538caafddff204241cecbf3a02e6b3cf,21.185713904244558
539ed9e19811677513447759be5eccfc,16.41499948501587
53b0300ca793f9834cd69c0678d35ee8,332.4300018310547
53d00c40e32aeb924a84ce72b1af869d,433.1699981689453
53e4c6e0f4312d4d2107a8c9cddf45cd,2512.4125057061515
54065e9aef7e9e9c2dc23b7594db021a,2000.75
5415337f1863452476d42d9f14a16a61,44.900001525878906
54219883e72aad869adfb2a54b7bfa0f,1687.5
542917da124346b47ea1ac79a93ce454,260.7800001144409
5444b12c82f21c923f2639ebc722c1ea,169.89999389648438
544863df86ed3b78a04e0820d41430ee,23.899999618530273
54583ab379489add547fe47b628db589,1120
54965bbe3e4f07ae045b90b0b8541f52,1826.8833325703938
54a1852d1b8f10312c55e906355666ee,1435.5366549491882
54aa8463e87776b5612f4bdc4bd5d4de,324.6499996185303
54c04bdb5ec46762f8f08c7e8f86ed4a,546.9433352152506
55029529919c0123526150bd26ca8f20,151.31666692097983
553a440137d6e0cf776aee0bb83ac9f5,72.4000015258789
5563732abe64c3036cb97ad924128dd1,202
5566627eab3fe93fd6ee08798226101a,21.374999523162842
556a6409838156ea299c9d1f9e2dde43,681.3999938964844
557f22c76691849db52d2abccf0015d0,216.4649953842163
5587130f9850696ed7fafbc91c2cee44,34.90000057220459
559d56f3b8f0bc2e5a9a62fe2ce2a39f,385
55a5b51f93f2b70ea513f5a047b0262a,571.7571285792759
55bb6fe5bebe5012e2d7d9928e1128ff,259.50714002336775
55c26bcb609f480eb7868594245febb5,221.46666463216147
55c96925041a14097b6a7825554f4ad5,58.960000610351564
55d3daac7c404d59e51c2aa2f4dc5a23,497.84444512261285
55dedd83e501d8248880557d9073cbfd,1055.2999877929688
55f7a3319d80f7fdf078b8f03e6725fe,1506.8900270462036
562f8cfc51f265411f487d07e9c40e7f,109.56000191824776
562fc2f2c2863ab7e79a9e4388a58a14,1101.7750022411346
5656537e588803a555b8eb41f07a944b,672.160826921463
5659d77e8d90378e39b960ad5956f64e,91.2400016784668
56642bcb79900e777d68e91915cb4267,332.51272721724075
5670f4db5b62c43d542e1b2d56b0cf7c,1326.0179842948914
56a8b450e802502ba53a9885ee38e29f,62.45000076293945
56db5c0782e8f7ddc9343f9576ff6d16,367.40000915527344
56e361f411e38dcef17cdc2a3d99628b,649
56f413900b5166ab4d730e9ac0b12cb0,151.78999710083008
570d4583587a5fe2d47c7be89b91ad27,125.25
5721089ba9214e80074f27d5a03fc0eb,81.97666613260905
5733d806668f8712c24b9abaefbfa642,121.89999771118164
5741dc2bf5044c34d0698681c5081bed,44.84999942779541
575df70bde3f9f2b30bf8d2e9910d725,601.1166606479221
577719699805dd125d5b6fdde5943bba,215.56000442504882
578460d8319c51dab351cd9db95eadfe,235
578fa3a9cb6b6dceab39231ad59cdaca,50
5795aebfe331fbcd02a2c4b679fb7952,426.6666666666667
579891617139df7d8671d373f0669622,40.04285785130092
57a834594e1e9e9219603bfec184eadc,139
57c764b4a836300be881e2ff86e449f9,121.09999923706054
57d2ba47f7a3209aa347532ae75c1165,159
57df9869a600bd6b7c405f2a862eccfb,31.25
57e632711dec9ec14ca7546769483e7e,529.1716605822245
57fe6232e67823593374a2281d7a8af8,35.73600025177002
582d4f8675b945722eda7c0cb61ba4c7,391.91333121061325
585175ec331ea177fa47199e39a6170a,3549
586a871d4f1221763fddb6ceefdeb95e,198
5882820ef11c4c068eea0677a7a879b4,1102.8333331214058
5882f40daf39bc2a465e0cb453ddc222,640
58b98ccb79873e04eac4357cacc590d9,23
58c851d1a3c7cd3da329eb59453fed44,268.99000549316406
58e4b302b54937e55a678c4d15111da4,139.89500045776367
58f1a6197ed863543e0136bdedb3fce2,1708.25
59417c56835dd8e2e72f91f809cd4092,4557.375
594f9aaa48e5bf431f011ddc5669b0d5,812.2000007629395
5962468f885ea01a1b6a97a218797b0a,158.2
596849622429351f47b32e6cae1055ff,368.2333297729492
5996cddab893a4652a15592fb58ab8db,810
59b22a78efb79a4797979612b885db36,2265.3750003178916
59bbc819b99a733f02f0d6b49d1c253d,69.9000015258789
59cd88080b93f3c18508673122d26169,78.46599998474122
59cea8e446d3834393058e7e0666b6fb,232.20000203450522
59de1d4c8c057c2a53acd4ca66531af2,135
59fb871bf6f4522a87ba567b42dafecf,1809.0475330352783
5a05a16bb50629ee31afab8a6d4c2674,198.57500171661377
5a32c398a06c345440bf2a683b017ad3,39.900001525878906
5a413ade68e8f8d93071a7f52a64cb9e,778.9000015258789
5a4236931428800e9d9cc04af0987118,44.96999931335449
5a425cc503b39b262a847fd6212bf53b,340.1475033760071
5a6a02f419701fc8c605af71d4fc57a4,150.12500143051147
5a8e7d5003a1f221f9e1d6e411de7c23,930.9916892051697
5a93f3ab0ef4c84ed5e1b5dbf23978bc,212.56818528608844
5a9b3bcab695173c820e53934574ae80,139
5a9c0859cb00fd8aa4db443837f0a700,208
5aaa890629f83706d8d9bfecd8377c1c,48.900001525878906
5ab05b6d86d417796c69ffd6774ec832,269.44285256522045
5abb8ea023c77787f2c15da891c8d384,320.14285714285717
5acd070dd3fe441bbb2ec1f1ede515ee,191.04249954223633
5b07547f10dd980738a1a27f685af669,567.3000106811523
5b0cc932433fa5184b5b94bfe6bcc256,479.26666768391925
5b179e9e8cc7ab6fd113a46ca584da81,646.6874809265137
5b2e94f2c22b39ccc24d34ad0f669672,237.44499969482422
5b33b527da3c5b969cc99dc435cad09a,234.09874868392944
5b35136197710e16ac5e7b7c2bd4ea85,620.839990234375
5b51032eddd242adc84c38acab88f23d,468.57142857142856
5b581417df4480f632484ba681e53944,298.4333330790202
5b664594895aefb418afaee6d40a9a23,144.11429050990515
5b67882648febfb6e1225e6ad7164f6b,619.4072676571933
5b8154610ebb21fb90eb587365e673df,783.1283254623413
5b85809efd0d0e4dea1a9544e1280ed9,451.1499938964844
5b925e1d006e9476d738aa200751b73b,774.85
5b92bfa4120daa27c574daa2e386c693,14
5b97c06a046398e7005b2b7c0d707a92,759.97998046875
5bba18b40e8c973b0f32e748004775b0,739.97998046875
5bc237df65098fe211bb4818f4d26d78,63.400001525878906
5bc24d989e71e93c33e50a7782431b0e,786.999988079071
5bc55dbe2f12b6af6d83ed46023e0dc8,498.6833267211914
5bf397d04035b5f45cc41e82ec106803,508.3333333333333
5bffbafbb22daf6d3bfc216a46db8708,1309.9250030517578
5c030029b5916fed0986310385ec9009,2082.199996948242
5c243662ce92d84573bfaff24c3e3700,2738.501620610555
5c3460cd3e8a984382ae254e7dd20d9f,129.29333305358887
5c603ffb38cbbf25a0e0698941324143,348.79998779296875
5c6d4016c2a288f074fa0848a2b653d2,287.18181922219014
5c853bb56f70f4d14218944bae111d7a,43.85499954223633
5ca5d579b5857ee8709479b1047cecc3,169.94499969482422
5cbbd5a299cab112b7bf23862255e43e,227.17166678110758
5cf13accae3222c70a9cac40818ae839,1198.6000054677327
5cf1ec37aea089f45110c70653a166ab,16.666666666666668
5d0363b33554b373851fc1622e4d5f3c,661.079009437561
5d043cd5512d4bd2f88e5ccdd5736c38,650
5d378b73ab7dd6f0418d743e5dcb0bd1,6621.5
5d3bb11474a06bdc23fb9e89f1164ee0,304.55000559488934
5d505d2298ad549e4e4e835562fa0c1e,124.9000015258789
5d76d80a2f5f39c891b996a1bf4c9853,1238.4999694824219
5d9dc90a686a8fddacffab6bab5653a3,417.9933323330349
5d9f3746e112e696f98ea22c56b3e912,1322.6400146484375
5db42a6cd9bf1bf0d3aab9582767f168,200
5dc203c7b84a0e71e878a179de05fb9a,140.63333384195963
5dc4bdaf869e8c77c648078cbe8d59c2,292.989990234375
5dceca129747e92ff8ef7a997dc4f8ca,9346.294151465097
5de1c80811ce7007f62f00d971236c09,38.400001525878906
5debea795b07621e1f90532e18f96145,171.25272698835894
5def4c3732941a971cba8fdee992ede1,67.40000057220459
5e063e85d44b0f5c3e6ec3131103a57e,22.899999618530273
5e105f5c9f63f5f1fd75d6cb942e55b1,490.6333312988281
5e106d93b717c2682b9383da480364a1,445.8999938964844
5e25c632f9db6cfb8bc100421c2737b6,259
5e49e3a44bdeb5aab2684258bbd4f525,169
5e9f5bd34e0830569f05c9d4f56e04a8,239.97999572753906
5ee7fd217d08dfe5d3e2f51f96a12c9a,145.6875
5eeb9c756d9780b96283e5a2ac6da334,353
5ef131ac72773e5b3f6c0d63cf424657,287.89499950408936
5f0057b677eb963672bf05dfa3f16c34,104.29333305358887
5f06030071324cc52bf0304014ac7234,391.9800109863281
5f1dc28029d2c244352a68107ec2b542,233.94166803359985
5f2684dab12e59f83bef73ae57724e45,750.0724911689758
5f26c1408a65b42a7224cd463bdf3292,569.9000034332275
5f3ae9136c875522250f8184f253413a,144.75000190734863
5f57db27027655e6c6a391601daa0258,98
5f5a58930c3c35f3b5af264f34fb8c85,560
5f5b43b2bffa8656e4bc6efeb13cc649,612.8666607538859
5f67c6082caacb26e431a7b17940cece,554.2000198364258
5f7300535881cef3b625fd683cf7d145,133.19599952697754
5fd924b4836098a5be0ecf81ba054ce0,382.9333330790202
602044f2c16190c2c6e45eb35c2e21cb,373.91599769592284
6025c79c035c3d772133b8b8238463b2,494.86999893188477
6039e27294dc75811c0d8a39069f52c0,1139.224978129069
60562ab00b8054280520d390c8c0045c,327
6061155addc1e54b4cfb51c1c2a32ad8,5211.133332570394
606ce7768feac12c5e8bd58db8b08f0f,972.2000223795573
609e1a9a6c2539919b8205cf7c4e6ff0,942.1757319314139
60ad151920c4f6f3ebbe8cfdf6166779,130
60da8bfa7eebe230b7d66ac4082d79b3,86.60000324249268
610f72e407cdd7caaa2f8167b0163fd8,2264.193303426107
612170e34b97004b3ba37eae81836b4c,7688.339972178142
612a743d294c27884fb7b80d2b19ba35,1528.8499507904053
615005a3ef192c00c6f0e977cee3d2bc,57.2999984741211
615c3462099ffa940d37b17dfda19594,114.5
6179a28a13a726c29b3bf54c070dccab,300
6187a137b2af59dfdbad8d9f8c373c14,37.400001525878906
61b18775be84fb700a6b2d0ba097bf66,83.62500190734863
61b893c57e33626afb104d4112b1be76,74.98999786376953
61c36f0fc4a47f9532e5512b66668e62,750
61f159ef6da2d441951d2c0efa719362,77.48499965667725
620c87c171fb2a6dd6e8bb4dec959fc6,9564.541557312012
6219ba2359cfb97f2e38fd4c321eb309,97.4999984741211
6235903333ba7de1928c869e268e5964,94.05999755859375
623ad9d0c1e14bb5464a8c72bff7b4af,95
624f4ece8da4aafb77699233d480f8ef,767.0833333333334
626ab1cd96932367f0eeec2e47046c12,436.6666666666667
62760d278921b5f352461620d68a9cee,397
6288c69c4ce638e59925e59193f98b16,500.6977714962429
62c50c1af4dfdc4149d25c5222043d39,557.1440155029297
62d977e2b2aee830de3e039a28490d12,399.79998779296875
62de60d81c55c29d76a6bce418b31cef,103
630008e0f062605a415d694489f6f82e,52.57500076293945
63191ead8d3b2f937cd1996fdcbbad20,367
63272377184e969942f7fff221be858d,149.70000457763672
6338ea67c41078a46ad99cc009654956,190.5075015028318
633ecdf879b94b5337cca303328e4a25,1037.6000061035156
634964b17796e64304cadf1ad3050fb7,3946.510004234314
63704069d9bd3a75c1cf59babe56004a,59.29999923706055
638cba8be1fb599bbb76fd6948351eb3,99.69999853769939
63a79f5a7eb5cb48a7e5787b141c7993,203.77500343322754
63b464dbf392c7b80d12d932fa7cafed,678.1
63b9ae557efed31d1f7687917d248a8d,46.499999364217125
63bc58679c44e8a998792119fd7ad23e,19.899999618530273
63ffcb71394dd8ea3872ed9ffda17c74,66.49999968210857
640e21a7d01df7614a3b4923e990d40c,1266.479983965556
6426d21aca402a131fc0a5d0960a3c90,201.60667006174722
643214e62b870443ccbe55ab29a4dccf,297.2845484993675
643c01d7c56a724bec0454f4780e8a3e,102.77499771118164
6481e96574816ead57975da2c0f6d80d,474.9857130050659
64b87978a11c1ea7501a89eabe8c2c1a,489.9299850463867
64c9a1db4e73e19aaafd3286dc448c96,439
64cc804291f90c81f02bfc2bb58ff55a,258.8000068664551
651530bf5c607240ccdd89a30c9c9712,199.89999389648438
651fe66032c9520ee5587f694908040d,232
6524b847b982cd56bb5d4b02b776ee42,779.7999877929688
6548c2550b6e2d8f18053216e1c7b6f3,108.84999990463257
655220df33262c7e0c4949a147366f94,449
6560211a19b47992c3666cc44a7e94c0,10275.402502377829
6561d6bf844e464b4019442692b40e02,41.900001525878906
6562efe88ce0826a4ca4f189f03b4b84,141.98750400543213
656591be56071d4c9ef4e5fee78a578a,567.3333333333334
6576fd3e23c88f0e5d4d23f39bba0542,14.5
657969cca82e884d272385ec0ef06edd,46.56666819254557
659e8466eb3ff1b0e8740d74fb7bbedd,212.4000004359654
65a7c0788e4d632ccb5e1b594b87f0bb,88.89999898274739
65b081a070633e057c462abdd6fb9dd8,269.2985703604562
65c255b299faf2d12050937cc219c46c,44.099998474121094
65febd49fd28ec955651299159b1f527,863.9400104522705
6601ee6383e7f452be71929f8de48bbb,153.5999984741211
6614814a00d344b846ae209f95ee7e3f,13
661ad5fcc28cdfb8bcadb12bb2272475,69.97666613260905
6624bc09786f0e41ae48dfc5eeb1a9e2,89.54000091552734
6650fcccd8cd2f7e55ffa524f30c4c59,176.56666056315103
666658b8da8370f30e1f89893b1de5e6,298
668bf321538e5072858eaef6087ce027,19.899999618530273
66922902710d126a0e7d26b0e3805106,1196.8583342234294
669ae81880e08f269a64487cfb287169,1104.072500705719
66d5ae34537110d3affc56174dad2b2f,33.810001373291016
66dc1b1632bd6a3e508510c5b3492107,372.13899955749514
66e0557ecc2b4dbea057e93f215f68d8,1248
66fd84ee7528c0c0de85d0f44a73d5ab,287.6219993591309
670a9dda115b5a88b18cfadee8de2332,131.27143096923828
670c26e0f1bf8d0576271d5cfaec6d2b,634.1600036621094
671585f5a2af58b6e276bc01003c0d2b,1244
67225bff54a172ff67579aaf583efd78,247.6
674207551483fec113276b67b0d871ff,119.9000015258789
6750d71153f00fc58829af2a8ef1bcf1,702.8
67883baaae6134ee81b271a542613728,4083.9500122070312
679769a98cfcc6da877c8486ff1c13f3,702.9
67bf6941ba2f1fa1d02c375766bc3e53,561
67e43d802fde8cfd3f9580124f8167d1,18
6806dad1da97bfb5a9038eac6881f706,246.16666666666666
681fce914360217db47784ae28905a96,458.5922220018175
6824a69c9ea0313eba299dd4a2dba09a,333.4499969482422
685b870da5b52a710782c9c0fefbeb5b,313.5
6860153b69cc696d5dcfe1cdaaafcf62,382.7630084037781
6861de0f40cacb0602e473c51639f980,224.66666666666666
686886775c8f6b1191c7b953fb52708c,189
6879c4d287a8dd06b11f54ea8f78e4da,175.8900006612142
688756f717c462a206ad854c5027a64a,1193.3079986572266
68ca56ce86830f3d31b1b7ec6a54da3e,359.79500007629395
68f86ba270525243e68ae74044f992b9,125.21428680419922
6902157ee16728322d61a1321fa79e58,159.8000030517578
693660429f9dc4ff704eb3d88dad54d7,124
695051e2981c8b19e77cafe450d5bdf3,169.75999450683594
6973a06f484aacf400ece213dbf3d946,1835.1749788920085
698624c6632eeba1774924dbea24c700,19.899999618530273
6989574bd97d9773f10d232b6c07da59,413.06666056315106
698f5fa55a5f73d0740e9d9a773e8093,120
69a43819c758c65a5befb0b471c954d7,149.92499542236328
69b5eaa096c3f9d1e5c398c597f567d6,938
6a0cbc8af2e8abd1bdfb777943d174c6,432.6722234090169
6a3139c7bf09ece22a4713d956acbe5e,61.900001525878906
6a38087bc8ad4f89ff453561005f6dea,458.35749530792236
6a51fc556dab5f766ced6fbc860bc613,631.4724979400635
6a53b90c3ad9e0b56d9fe5c69165fff5,69.89000129699707
6a8a889bde935bafa76d7848782dfaf9,215.20499897003174
6a8b085f816a1f75f92dbac6eb545f8f,501.5808388392131
6aa3928696eab49a19a466e665a649fd,415
6b15924333bd1a741595fe981ea04822,102.3866662979126
6b1c4d4d9ccf0be3d8544eb0e71e5318,1699
6b243f80ed07b10f0e8aa0f21a205f3c,521.6750095685323
6b2612338467c08c9b25f0cc55b1578d,92.9000015258789
6b333a05bf188ef3e1f1662a86bd9855,798.1819938659668
6b3bd31ad8fcda4b2635ec9f3ff2ecdf,699.816668510437
6b536a23086fba0d58c08d68814397f6,258.6000003814697
6b803197e03abd5056b4313306b4f29d,101.75
6b89abe95848c850399130d149a39b63,378.3999837239583
6b90f847357d8981edd79a1eb1bf0acb,1107.3600018819172
6b9b80d53ba3676eafe60268a810b5a1,126.10000038146973
6ba4733aa33f6386e9fb0c0fd3993b38,49.93000157674154
6bb0724edf0b62fb91ac404873a97241,405.8888888888889
6bb62a4912377c7bfe7cb17b406bc7e6,739.5200042724609
6bb66d9870c2e01c05655c7ed0e7ee13,134.5
6bbcb8924baf70b7fe2fe2097e8cd407,340.3571466718401
6bcb2352a2a0c38b845f598298ab9d26,15.899999618530273
6bd503a8230299c9316fb0f726933927,162.14499855041504
6bd69102ab48df500790a8cecfc285c2,2017.5
6bef34c5be6f2bbd70aa5165f6df94b1,599
6c12e40690c335dbc2f68a4134d30dc1,1015.4666680230034
6c177e38df6d3f34182b1f1d427231bf,758.3536363081498
6c17baf138731a4aaacc3210adf2037b,538.8000030517578
6c1b6d0c604b776f844125f911eb7377,221.5299949645996
6c6cc59a5c00cacc5054ca06d65cc282,1107
6c6e3d67f969468f3bfd33f827a31222,56
6c77cd583b36a13aacccf2b3ee23e233,18.899999618530273
6c7d50c24b3ccd2fd83b44d8bb34e073,724.9449981053671
6c9875b2f94ba781186f0c1aed8d1687,12.5
6c99c983ce3b6ba0ab813e6790e81691,182.25000063578287
6cd68b3ed6d59aaa9fece558ad360c0a,932.3808479309082
6cf476a4ca74498db55cbccdaa9dcfb6,187.98599586486816
6d04126aba80df143fd038e711b8fd96,89.98999786376953
6d1b9c9579132c87d2703ec38c30f2c5,74.92250061035156
6d22a1fcebb6dd08c9cd90b92a93e8d0,120.61666838328044
6d2f2e3b539480db1e0842b3a4e32e6e,305.95999908447266
6d66611d7c44cc30ce351abc49a68421,1132.7833426793416
6d7f8d9d594e28796b6b3205b00f459c,208.95000076293945
6d803cb79cc31c41c4c789a75933b3c7,791.9454526034268
6d988d6174a2c27441597174f8905515,41.30333455403646
6da1992f915d77be95d7fa48b36904af,65.25
6dc9bec584588412a6a338830946a3e4,280
6dd7dce75cd55c1ce255dc38d9f0cd46,75
6ddc28b61be28373b4503a1f61cf98a9,577.6333236694336
6df688df543f90e9b38f4319e75a9d88,194.99600162506104
6e0908ef4d4efadbc3cc2b74ea477cb0,98.24166679382324
6e13dd869aa7185f601c941423abcc8f,174
6e1862e15f33d9994bc25922a85e1efc,244.1633358001709
6e2d3e2dc84fb30f6078f39dd3bddd6f,219
6e386f64c84e482f0b9abf960797ee1b,2587.66003112793
6e4a902d1054e4e17aa6eab87fac1c75,586.5699996948242
6e4f5ff6b086632ba8dcb558fb10249e,279.6333312988281
6e85dc5ecd97a61094b89b046a509d8e,169.89999389648438
6e864f5c4669eff3d98140a07cc50202,105.79857090541294
6eb94e1466490d327a09abf8f3552a50,377.9875011444092
6ebf4eceee4dd9847201c82e77ef8123,59.900001525878906
6ec1a01e866584bb679eb9b098345919,354.0758326848348
6edacfd9f9074789dad6d62ba7950b9c,1095.5916879971821
6ee85be3693ed79a8e80718743d80655,121.125
6eeed17989b0ae47c9f11ece6f38ea90,278.5
6f1a1263039c76e68f40a8e536b1da6a,85.4633305867513
6f229cc508fc6915ed5c499efd93baa4,530.9599868774415
6f835fd4be26989b1b064399da346143,98.9000015258789
6f83d9e4da896daae20b9b6b2d3ff8d2,153.03800201416016
6f892e20a171e98efe17fdb971ff319b,1287.7399932861329
6fa9202c10491e472dffd59a3e82b2a3,7014.240234375
6fc26fe110feebd80a433e1f012a84f9,377.35182016546077
6fd52c528dcb38be2eea044946b811f8,703.9108959544789
7008613ea464bad5cb9b83456e1e6a8f,648.0833365122477
700f03c207639c22d933381ff60b35c2,396.62000528971356
70125af26c2d6d4ef401a1d02ae7701f,185.60000133514404
70126eecc6aa1274392a1743866e9678,97.39999771118164
701938c450705b8ae65fc923b70f35c7,1089.389095653187
702835e4b785b67a084280efca355756,7.599999904632568
7040e82f899a04d1b434b795a43b4617,811.5166577498118
70849ca4f400aaabb62cb7462a6f1428,181.9159957885742
709e16e2b25c7474d980076c6bfc4806,515.190002822876
70a12e78e608ac31179aea7f8422044b,2571.5441675186157
70b52a4cfc823994561b00bad161b4ed,146.25
70bf57d811208f8923b41bbd499a67a4,390.4000015258789
70c0fda4c313d87115644d39e62eec60,25.989999771118164
70c27847eca8195c983ed7e798c56743,2415.5040016174316
70c4eedec9cb4a85cda2f3f9673557b4,239.89999389648438
70ee69419916dc13e3aed619061f996c,45
70eea00b476a314817cefde4aad4f89a,2666.220811843872
70f7e8018e3d46c748c92f026aa2585a,239.8000030517578
70f84699be677ec988d1fa824aef7d90,397.0749969482422
71039d19d4303bf9054d69e9a9236699,393.02221488952637
710e3548e02bc1d2831dfc4f1b5b14d4,1998.2591282526653
71271995e85f5b8530be99ed54a91b89,110.85714285714286
712e6ed8aa4aa1fa65dab41fed5737e4,3619.5454545454545
712efd3b68f9686dc856b84abd0f21ae,139
7139dc5186aa238b006e066d8fbab2e4,244.57142857142858
713e3a23ca5e47786eb6f0d99f94cfac,375.3333333333333
7142540dd4c91e2237acb7e911c4eba2,3114.4633366266885
714b9a1332840f257b49f476bea4e341,749.9700164794922
71592660bbcb6a4664e97b6f8b68babc,405.43600311279295
71593c7413973a1e160057b80d4958f6,299.50000762939453
715bbd5ba4e6b74cb0d2f29eb45058b0,336.94167105356854
7178e1eaa97257d8b6d4b80efd77a025,167.89999389648438
7178f9f4dd81dcef02f62acdf8151e01,3089.199992020925
717b78b0950b51ed00b1471d858b0edc,34.64999961853027
718539d38d07dd351c76db862760e2e2,164.8624975681305
71dc18fd8cbf5fd77f45dd8b427abb34,360
7202e2ba20579a9bd1acb29e61fe71f6,1062.5416526794434
720e6cf846ea7572cbb66b743fb91e6c,54
7210cd29727d674c00741e5e387b3ccd,243.02999623616537
72146da5774cabf2632faedcae097a76,50.23499870300293
7238a95bb63ef7e498389fb863b834a1,566.4250011444092
7238f877570096ae403c51898fa64566,400
723a46b89fd5c3ed78ccdf039e33ac63,66.63999938964844
723cd880edaacdb998898b67c8f9da30,712.1766637166342
72431a818f97fe6ab9c81eee3e297e54,229.89999389648438
725af026f869236a8dd0ceb98564d156,168.2442866734096
725c32fa80c2faacc4fc88450d27314e,653.2400145530701
7299e27ed73d2ad986de7f7c77d919fa,2893.785828113556
729b2d09b2a0bdab221076327f13d050,182.21100158691405
729f06993dac8e860d4f02d7088ca48a,1707.0899750391643
72bc2cce903c872fe376a8faaa81d237,307.028573172433
72c38a04bd6a1c3dbc5298425a0db86d,215.76666641235352
72c5da29406b4234927b81855e7b64f6,2359.7379608154297
72c73be2b085b9d57650dd53eb2004c9,29.399999618530273
730937bf88cb151eb2eb849f642fc213,705.3000087738037
7315baebc0572ff220d226283dc66728,24.925000190734863
731ef20c231d9a7103a425e83fd91271,1692
734def04b237117a09321dd6d8f3f2a2,626.2149963378906
7354220fb240bde543b3c40c060d41e7,134.4
7357b52d27cbaa90f81a96cbc1279396,332.0049934387207
739c7d7be81f63812dea0d1b1451c651,38.750000953674316
73a63f72308aa20a46f4b1632018f196,1067.4222293429905
73b8eb4a9a729d4019b24ed1be748cbf,230.8033332824707
73da1880b39c71de2b262bc7720c1494,199
740205fedfe4e90ca6857bc77db0f2b4,229.89999389648438
7402d13c03a7e91366337cd1de471144,132.09499835968018
741f8c587cb4248ebc5b779a0e8e0e51,44.97500038146973
744dac408745240a2c2528fb1b6028f3,1874.2166659037273
74636e24f01da9268b0ed88dacd8513e,388
747c1cdcd1737dcfbd1547f6eb6f2cf3,96.54999923706055
747e73c01a4593d4cf60dcf970fd2689,1108.9949951171875
74871d19219c7d518d0090283e03c137,137.51000118255615
7494d0dcba8551df6cf37f1b905dc2f7,45.900001525878906
749e7cdabbaf72f16677859e27874ba5,41.900001525878906
74a9b9bddf14ece02beb81f52c41a88d,47.5
